[2025-03-23 05:55:49] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa348e1091-ntlJhn.tmp
[2025-03-23 05:59:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Light.ttf?simply_static_page=4870
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Light.ttf?simply_static_page=4870
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:103] Filesize: 343704 bytes
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Light.ttf
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa348e1091-ntlJhn.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Light.ttf
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:36] [class-ss-page.php:119] Checking Content Identical:6b041e6fc61656b930d8ef638a0b9d6a0ac8e084===. Value: FALSE
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Medium.ttf
[2025-03-23 05:59:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:504; Total: 1287
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa348e6c70-0ASq2b.tmp
[2025-03-23 05:59:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Medium.ttf?simply_static_page=4871
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Medium.ttf?simply_static_page=4871
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:103] Filesize: 343200 bytes
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Medium.ttf
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa348e6c70-0ASq2b.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Medium.ttf
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:36] [class-ss-page.php:119] Checking Content Identical:e2d21cdc9730ce4d4bdccb3476413a5b79fe7d52===. Value: FALSE
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Regular.ttf
[2025-03-23 05:59:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:503; Total: 1287
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa348ec93c-rd98FB.tmp
[2025-03-23 05:59:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Regular.ttf?simply_static_page=4872
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Regular.ttf?simply_static_page=4872
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:103] Filesize: 342680 bytes
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Regular.ttf
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa348ec93c-rd98FB.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Regular.ttf
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:36] [class-ss-page.php:119] Checking Content Identical:bd1976c1f019853ab6143ef1246e25aa66fd990e===. Value: FALSE
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-SemiBold.ttf
[2025-03-23 05:59:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:502; Total: 1287
[2025-03-23 05:59:36] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa348f2c9c-jnLgCG.tmp
[2025-03-23 05:59:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-SemiBold.ttf?simply_static_page=4873
[2025-03-23 05:59:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-SemiBold.ttf?simply_static_page=4873
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:103] Filesize: 343828 bytes
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-SemiBold.ttf
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa348f2c9c-jnLgCG.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-SemiBold.ttf
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:37] [class-ss-page.php:119] Checking Content Identical:f3e44abd6661d5b861e66db22f4f79a6c466cd00===. Value: FALSE
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Thin.ttf
[2025-03-23 05:59:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:501; Total: 1287
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa34903f08-uK3TFr.tmp
[2025-03-23 05:59:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Thin.ttf?simply_static_page=4874
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Thin.ttf?simply_static_page=4874
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:103] Filesize: 343088 bytes
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Thin.ttf
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa34903f08-uK3TFr.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Inter/static/Inter_18pt-Thin.ttf
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:37] [class-ss-page.php:119] Checking Content Identical:4f2b3c3c97e618166627b4d3fff9322fa5198e81===. Value: FALSE
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/JollyLodger-Regular.ttf
[2025-03-23 05:59:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:500; Total: 1287
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa34909231-0yuu0Z.tmp
[2025-03-23 05:59:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/JollyLodger-Regular.ttf?simply_static_page=4875
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/JollyLodger-Regular.ttf?simply_static_page=4875
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:103] Filesize: 38736 bytes
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/JollyLodger-Regular.ttf
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa34909231-0yuu0Z.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/JollyLodger-Regular.ttf
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:37] [class-ss-page.php:119] Checking Content Identical:e9dc9c8c60aa4681c0811277392e531299231c18===. Value: FALSE
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/OFL.txt
[2025-03-23 05:59:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:499; Total: 1287
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa3490dae1-58PZhb.tmp
[2025-03-23 05:59:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/OFL.txt?simply_static_page=4876
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/OFL.txt?simply_static_page=4876
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:103] Filesize: 4489 bytes
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/OFL.txt
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa3490dae1-58PZhb.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Jolly_Lodger/OFL.txt
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:37] [class-ss-page.php:119] Checking Content Identical:9453d23f4e12d07c7b3029f9ed2f88e7b6e678d1===. Value: FALSE
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/OFL.txt
[2025-03-23 05:59:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:498; Total: 1287
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa3491258e-tVEfvv.tmp
[2025-03-23 05:59:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/OFL.txt?simply_static_page=4877
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/OFL.txt?simply_static_page=4877
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:103] Filesize: 4479 bytes
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/OFL.txt
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa3491258e-tVEfvv.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/OFL.txt
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:37] [class-ss-page.php:119] Checking Content Identical:9f27955a401cc9ea5ba3503027a4ea502c87e70c===. Value: FALSE
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Black.ttf
[2025-03-23 05:59:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:497; Total: 1287
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa34916813-jnX5JY.tmp
[2025-03-23 05:59:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Black.ttf?simply_static_page=4878
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Black.ttf?simply_static_page=4878
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:103] Filesize: 151396 bytes
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Black.ttf
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa34916813-jnX5JY.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Black.ttf
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-23 05:59:37] [class-ss-page.php:119] Checking Content Identical:645e04c53c6b5b35bce654a811ebce16af8aa721===. Value: FALSE
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Bold.ttf
[2025-03-23 05:59:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:496; Total: 1287
[2025-03-23 05:59:37] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67dfa3491b0ea-p57jar.tmp
[2025-03-23 05:59:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Bold.ttf?simply_static_page=4879
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10028/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Bold.ttf?simply_static_page=4879
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:103] Filesize: 153944 bytes
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Bold.ttf
[2025-03-23 05:59:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67dfa3491b0ea-p57jar.tmp to C:\Users\joell\Local Sites\decaribbeanfoodie-1\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1742709349/wp-content/themes/healthy-food-blogger/assets/fonts/Poppins/Poppins-Bold.ttf
